cement_1_co2,cement_2_co2,dac_1_co2,dac_2_co2,dac_3_co2,ng_1_co2,ng_2_co2,ng_3_co2
0.15623458948632213,0.032972139529435715,2.5537713641795082e-5,2.8712120601097738e-5,2.8712120601097738e-5,1.4924705684231994,0.23962737860842948,0.0029472019250543057
0.1562382650891632,0.03296798488634354,2.5497535343303443e-5,2.8790851165118172e-5,2.8790851165118172e-5,1.4745074451061995,0.23985273569881044,0.002943559485131003
0.15623226035764304,0.0329765851570206,2.5483323535487497e-5,2.9591431445950315e-5,2.9591431445950315e-5,1.5096974248896928,0.24076780460864977,0.0029499099479652984
0.1559623493973588,0.03324133981585303,2.5721908411211738e-5,2.851955177931486e-5,2.851955177931486e-5,1.6388448200938572,0.24093620077729852,0.002937840404496428
0.1561946416922814,0.03302045847115758,2.614744755128748e-5,3.2255557345074066e-5,3.2255557345074066e-5,1.9181638397376124,0.24095465938965782,0.002959796206847628
0.15619807880939293,0.03301499677291946,2.6133724045805593e-5,3.304186841906798e-5,3.304186841906798e-5,2.1607516661766897,0.2413911618510691,0.002976602516344523
0.15620743310547602,0.033009040371987756,2.6412965105999265e-5,2.8511018805402404e-5,2.8511018805402404e-5,2.2793981771190723,0.24168214072238933,0.002993943894435225
0.1561842816694345,0.03303320355074022,2.642666677647293e-5,2.774262189954767e-5,2.774262189954767e-5,2.3528210361373487,0.241712384995408,0.0030066799712292333
0.1562316008648463,0.03297703231863768,2.656067438167913e-5,2.7518301829614843e-5,2.7518301829614843e-5,2.4073403436987233,0.24184465937082072,0.0030189053193064685
0.15622380817818568,0.03298828319817065,2.6503560125285255e-5,2.730507902135743e-5,2.730507902135743e-5,2.444256055311413,0.24201113221164589,0.00302506316268661
0.15621975913358516,0.03299299383885065,2.650193035178647e-5,2.7225397530483894e-5,2.7225397530483894e-5,2.4502038693737176,0.2420381962222023,0.0030278470453522057
0.15622532767634073,0.03298597857758461,2.656931751180878e-5,2.6992425214336704e-5,2.6992425214336704e-5,2.460342716544541,0.2420389906668929,0.003027812251338784
0.15622689588640198,0.032983868846072274,2.6632794286856778e-5,2.7151587898957738e-5,2.7151587898957738e-5,2.4464556188085185,0.2421420499271891,0.0030317293938186916
0.15622135250996885,0.03299067221397402,2.6579667787120273e-5,2.7029116068344323e-5,2.7029116068344323e-5,2.4331139025409763,0.2423278516958025,0.0030358724412210673
0.1562039279529233,0.033007248236925274,2.6360579550406592e-5,2.7240382632299648e-5,2.7240382632299648e-5,2.432666498464738,0.24206166499605197,0.0030388243268992354
0.15620231578560734,0.033009290897180875,2.631424192260711e-5,2.75817861847906e-5,2.75817861847906e-5,2.4110044155708055,0.24203257415604393,0.0030406551701849323
0.15619876499811017,0.03301303330941555,2.6272095766481593e-5,2.7486435396057096e-5,2.7486435396057096e-5,2.3631006878953102,0.24211928430745833,0.003041818395770234
0.15621864786954912,0.03298618734971507,2.584079598266289e-5,2.722429728111901e-5,2.722429728111901e-5,2.322628860755328,0.24215133870289363,0.003035644365242265
0.15621880600012933,0.03298507370758014,2.572769884185961e-5,2.7145286332038197e-5,2.7145286332038197e-5,2.356478790342423,0.24218569781224153,0.003022142408625019
0.15622068128427852,0.032983810710282745,2.5643882128061767e-5,2.736174521347928e-5,2.736174521347928e-5,2.2823607078512747,0.24187329154795897,0.0030150529350685207
0.1562275550566773,0.03297800346244128,2.5629985307245304e-5,2.7227854123624782e-5,2.7227854123624782e-5,2.0816351669004973,0.24126118609101346,0.003012536397363213
0.1562388942017055,0.03296678692291907,2.570994753896834e-5,2.7200256969399634e-5,2.7200256969399634e-5,1.8543506101665415,0.24102831462734461,0.0030083585083254083
0.1562495786175243,0.032955583081911655,2.5830637688649666e-5,2.726224975849481e-5,2.726224975849481e-5,1.681611210076954,0.2407412203512851,0.003002430913459826
0.15625783243934513,0.03294651339655064,2.5937870094167816e-5,2.7354056640510298e-5,2.7354056640510298e-5,1.577200397571678,0.24055360221622638,0.0029946211618842055
0.15626321461625498,0.03294070144399413,2.6036525214075725e-5,2.7397863155733895e-5,2.7397863155733895e-5,1.513596988104099,0.2404532177384682,0.0029885706517228726
0.15626653442782004,0.032937308130381905,2.613586374952946e-5,2.7334909051110587e-5,2.7334909051110587e-5,1.4813640880731282,0.24046523194202057,0.002985373189662786
0.15626389798703882,0.032940396703564,2.622019028641215e-5,2.7324274343731595e-5,2.7324274343731595e-5,1.4851095904899776,0.24052313279958648,0.0029840050668255252
0.15625178637533194,0.03295719028452875,2.6570708030446973e-5,2.7426217073121686e-5,2.7426217073121686e-5,1.5109090532717493,0.24060367112961567,0.0029875999992976703
0.15623235004199118,0.03297956834012309,2.6667603814521522e-5,2.769410854343552e-5,2.769410854343552e-5,1.6107402933666304,0.24088303954726922,0.0029967926048478275
0.15596622460628815,0.033237001684018413,2.6252453601705915e-5,2.75164647932182e-5,2.75164647932182e-5,1.7993406675235641,0.24105668646928538,0.003045155657782035
0.15626149291568023,0.032946914851533934,2.645703540076663e-5,2.7463560563136353e-5,2.7463560563136353e-5,2.0213115231071592,0.2415070366290048,0.003075439448204434
0.15623965563534217,0.03296918902047502,2.6411899875533164e-5,2.7253224169778048e-5,2.7253224169778048e-5,2.2026771133890914,0.24204129639491534,0.0030845129401888675
0.15623356489174314,0.03297572749370565,2.6365445989571174e-5,2.7162526937922246e-5,2.7162526937922246e-5,2.3273553055713956,0.24245069531461833,0.0030939139814954034
0.15623397494194113,0.03297541135332708,2.6303305881838154e-5,2.7271495967777044e-5,2.7271495967777044e-5,2.4077780895103937,0.24264249762702636,0.0031003310593808527
0.15619517621747725,0.033018931282571155,2.6321249490948186e-5,2.733626088299589e-5,2.733626088299589e-5,2.45611488303767,0.24271963141985556,0.0030022304706166505
0.15621830210145793,0.03298910838212283,2.6381669001977602e-5,2.7355567778061486e-5,2.7355567778061486e-5,2.4713071887262705,0.24273183854686248,0.0029899382745493417
0.15619699703431786,0.033016306924766814,2.640186460832366e-5,2.752583961202524e-5,2.752583961202524e-5,2.4816783015078165,0.24269648806628497,0.0030009328848665615
0.15621851405611634,0.03299284584481715,2.6524339095865427e-5,2.771809078347008e-5,2.771809078347008e-5,2.4817567715167708,0.2426424375120871,0.0030169254907594883
0.1562042495060197,0.03300602992642793,2.640530668819588e-5,2.771908379422385e-5,2.771908379422385e-5,2.50062485743363,0.24293887541530426,0.003024319245688111
0.15620090923798002,0.03300911600419823,2.6432972203442765e-5,2.7696598196565626e-5,2.7696598196565626e-5,2.500826316790431,0.24276312427634017,0.0030251509428838095
0.15618310692941767,0.03302947268346692,2.6607467955342585e-5,2.7466877078208812e-5,2.7466877078208812e-5,2.462481800872057,0.24288471635588657,0.0030322359157132755
0.1561695210452946,0.03303962353646505,2.65019727607211e-5,2.744106947094179e-5,2.744106947094179e-5,2.411836098929874,0.24295109376321025,0.003021119276938254
0.156251791521291,0.03294213609116156,2.562035977708745e-5,2.7422182976188125e-5,2.7422182976188125e-5,2.4372453112066625,0.24308524044831714,0.003012353944608301
0.15623305239119364,0.03296680157051638,2.5605109066433696e-5,2.7094956361421827e-5,2.7094956361421827e-5,2.361798573403143,0.24278899428196346,0.003009135522785327
0.1562329763909708,0.032970538104961755,2.5635982393370934e-5,2.711176865968402e-5,2.711176865968402e-5,2.1486498255959687,0.2424614180349507,0.00301107333620913
0.1562421616837724,0.032961928494887806,2.5733788787703048e-5,2.75212546157198e-5,2.75212546157198e-5,1.9193556434276138,0.24186556547208737,0.003006889568893139
0.15624994387731625,0.032954423307989165,2.583625485163126e-5,2.7639013825415396e-5,2.7639013825415396e-5,1.7282372454529287,0.2415013126017502,0.0029977514873956884
0.15625710544140403,0.03294682164993357,2.5905690335730478e-5,2.7714643763369346e-5,2.7714643763369346e-5,1.6054173482797096,0.24127704646564194,0.0029832804819659568
0.1562431827209312,0.03296052147754422,2.5817756553177175e-5,2.7742579082962324e-5,2.7742579082962324e-5,1.5230838492045333,0.24112934968682853,0.0029480718194130552
0.15624427446940942,0.0329593461720937,2.5881570380598965e-5,2.7695068182351524e-5,2.7695068182351524e-5,1.4732052479879807,0.24107428934302416,0.002931900186763635
0.15624331391249288,0.03296038843592248,2.598625953940769e-5,2.7612059732472538e-5,2.7612059732472538e-5,1.4503860150631576,0.2411075678608967,0.0029192104750646723
0.15621582933233985,0.032996688410017114,2.648569209601738e-5,2.7545253973171298e-5,2.7545253973171298e-5,1.4241909781781414,0.24123916772396728,0.002917787358988633
0.15598088258410225,0.033219828384295845,2.6291656248002137e-5,2.736933199534088e-5,2.736933199534088e-5,1.4824798299883293,0.24142523145496056,0.002954075214970826
0.15596342551418,0.03324372114591125,2.613356596168008e-5,2.7418691453884032e-5,2.7418691453884032e-5,1.6315759620030224,0.241929498341402,0.003026740200040253
0.15598440010744313,0.033219188285646045,2.610593973005529e-5,2.716570346148884e-5,2.716570346148884e-5,1.819216700336086,0.24213607222839514,0.003030679815242451
0.15598267957119644,0.033221916835052955,2.6245960287823615e-5,2.6886876480768602e-5,2.6886876480768602e-5,1.9850417607908473,0.2426386225085746,0.0030389545222598213
0.155990622451743,0.03320938885103885,2.6278785267053888e-5,2.6836683498441275e-5,2.6836683498441275e-5,2.091814893096195,0.2430148147572113,0.0030508850463998563
0.15599493068163656,0.03320294530025898,2.6259139232976613e-5,2.6801952231379888e-5,2.6801952231379888e-5,2.1641059236810243,0.2433345602030334,0.0030546430608150003
0.15598528315378296,0.03321303872701218,2.623445440786496e-5,2.6882084451470185e-5,2.6882084451470185e-5,2.207070890677669,0.24352939322629066,0.0029953102978416183
0.1559669383707802,0.03323027698766691,2.621202435238513e-5,2.7051235676065762e-5,2.7051235676065762e-5,2.2140974497495223,0.24360469849940974,0.003013177559104544
0.15597913337814526,0.03321509963460341,2.6208885229560408e-5,2.720330755259175e-5,2.720330755259175e-5,2.2192192325329696,0.24361728572907088,0.0029913746437044185
0.15596390789443954,0.03323541917089635,2.6190531718147785e-5,2.725607555614324e-5,2.725607555614324e-5,2.232126296785376,0.24358220825712246,0.0029822832611704525
0.1559573312853719,0.03324070397082457,2.6118815311580025e-5,2.7311089973779566e-5,2.7311089973779566e-5,2.255665204143781,0.2435895830767806,0.002979894812967952
0.15596237667071153,0.033234031620861394,2.6015796309536588e-5,2.773117246340657e-5,2.773117246340657e-5,2.266214863400452,0.24355440576189938,0.0029790966258291707
0.15596288715678333,0.03323363099520619,2.600650022937055e-5,2.7478104356994668e-5,2.7478104356994668e-5,2.22583652143319,0.24351837623026593,0.0029800505544244054
0.1559778308478687,0.03321525937745612,2.5584302798059424e-5,2.70368165871649e-5,2.70368165871649e-5,2.1785950950194044,0.243820107711332,0.0029717361951499145
0.15597848484852037,0.033213852153535534,2.5506130368013825e-5,2.698490394128007e-5,2.698490394128007e-5,2.224533711539264,0.24386265948427646,0.0029637185277285893
0.15597976599888616,0.03321280451341317,2.5466903035965673e-5,2.696213294928117e-5,2.696213294928117e-5,2.1739733100704415,0.24373016313543144,0.0029545499183801912
0.15598650477529075,0.03320637991042454,2.539500678244349e-5,2.6920355228782082e-5,2.6920355228782082e-5,2.007733119812539,0.24340416371457083,0.002944918490551032
0.1559886771651835,0.033205518557916106,2.5448169338580963e-5,2.699194753615872e-5,2.699194753615872e-5,1.81169449290403,0.24303300444159576,0.002944004930296011
0.15598969726004627,0.033205683440002264,2.5728206939440175e-5,2.7056619245030267e-5,2.7056619245030267e-5,1.6549068848026516,0.24273164371287365,0.0029235314577645824
0.15599767781531423,0.033197101782289386,2.5707411209380504e-5,2.7116756717784404e-5,2.7116756717784404e-5,1.5516322869445902,0.24250333130040028,0.0029161437560711605
0.155998604647041,0.03319641121433198,2.578801416099958e-5,2.7198373732064494e-5,2.7198373732064494e-5,1.4933856694592103,0.24232584781147087,0.0029134248061721793
0.15599713833816342,0.03319845018523487,2.5903590248047124e-5,2.730799078215578e-5,2.730799078215578e-5,1.4644733319677736,0.24248885341342613,0.0029136758261638232
0.15598725877013514,0.03320984133909162,2.7061683991305385e-5,2.7510378966091617e-5,2.7510378966091617e-5,1.4682601225616652,0.24231352017559937,0.0029179768049238633
0.1559748577429691,0.033224485695439836,2.8869815709694853e-5,2.8182284792863095e-5,2.8182284792863095e-5,1.484571667894788,0.2425022899138868,0.0029263258963137693
0.15597150808098562,0.033229364978238585,2.912984954764933e-5,3.0343070463518257e-5,3.0343070463518257e-5,1.5621957415393093,0.24358848118141138,0.002941320577036202
0.1559832581118574,0.0332153111250922,2.6646302803872168e-5,2.727326137005155e-5,2.727326137005155e-5,1.7237760226551317,0.2438117881588282,0.0029481331197204635
0.15596941635922912,0.03323588547606469,2.619524090981953e-5,2.6989703109175786e-5,2.6989703109175786e-5,1.9417665329185818,0.24364226837039604,0.002986865908124675
0.1559729492336671,0.03323194509624422,2.6271852594023786e-5,2.678009994892018e-5,2.678009994892018e-5,2.1222866635956783,0.24410787318378252,0.003008653972403927
0.15595925401690286,0.03323936541937025,2.6133744700963278e-5,2.699703231252053e-5,2.699703231252053e-5,2.2590189045406723,0.24511232873826455,0.0030213997464920636
0.15598240646660008,0.03321602811391189,2.624677286320645e-5,2.682613917585322e-5,2.682613917585322e-5,2.3623265110205156,0.2446563119669935,0.003046878780106164
0.15596601076877734,0.03322967224234333,2.6232145078975243e-5,2.692013238129935e-5,2.692013238129935e-5,2.435849154541377,0.244706849799366,0.003049663967347763
0.15597161414775967,0.03322328684987849,2.622235354234663e-5,2.709830019813802e-5,2.709830019813802e-5,2.4626921691004813,0.24469364910349392,0.00304755188404067
0.15620606772478848,0.033005226526152946,2.6245038793421763e-5,2.7337950001925473e-5,2.7337950001925473e-5,2.481148895782431,0.24456441252373023,0.0029874939346792983
0.1561963278620369,0.03301762417742517,2.6240587954688614e-5,2.722411125687789e-5,2.722411125687789e-5,2.5019257219958857,0.24457752343524353,0.002992759053431429
0.15618074719387545,0.03303247323113699,2.609965276679403e-5,2.7158871784466305e-5,2.7158871784466305e-5,2.5394252798343615,0.24452903759804592,0.0029988572728711013
0.15617935392929194,0.033033991050458976,2.6137714605471457e-5,2.7344763288663087e-5,2.7344763288663087e-5,2.5664850793298344,0.24478315990278443,0.0030045365102196356
0.15615709335254738,0.03306053912230983,2.6208334695818864e-5,2.7094851218587463e-5,2.7094851218587463e-5,2.534806876197398,0.244921894527605,0.0030143217175193087
0.1561967835175919,0.033006609223942024,2.562442195959042e-5,2.713816905183185e-5,2.713816905183185e-5,2.500012887192575,0.2451472798558055,0.0030056830915838628
0.15622106403962782,0.03297517368061549,2.530310139792931e-5,2.6919744114266994e-5,2.6919744114266994e-5,2.537669940512146,0.24496056339207475,0.0029945084537202
0.1561989347322648,0.03300549443310208,2.538710811968001e-5,2.6897590716401264e-5,2.6897590716401264e-5,2.4135465900227526,0.2448251750693255,0.0029909470609212627
0.15618562208581957,0.033025240480903495,2.5582629214811022e-5,2.6964830967619087e-5,2.6964830967619087e-5,2.1439953224653254,0.2442673603401592,0.0029880097386720144
0.15621393815803455,0.032993523956659866,2.5454827593597067e-5,2.7059505333659764e-5,2.7059505333659764e-5,1.885839955578431,0.2438045062626496,0.002980443320540394
0.15623274334366263,0.03297260547327245,2.539730224558792e-5,2.7096008245553924e-5,2.7096008245553924e-5,1.7160362901894388,0.24349708698234085,0.0029754819923712007
0.15625956103549676,0.032941308390312014,2.5338113560202244e-5,2.719130860988078e-5,2.719130860988078e-5,1.612881791586789,0.2433407530878236,0.0029708655926190598
0.15624107412326038,0.03296477214299629,2.562742632592729e-5,2.7245701657587075e-5,2.7245701657587075e-5,1.5559368962111315,0.24327463923457954,0.0029750294775233717
0.1562183361478963,0.032992553310911776,2.5900568138132097e-5,2.7254227577475328e-5,2.7254227577475328e-5,1.540705200685414,0.24327355792253075,0.00298578368250028
0.15623415471473867,0.0329731383995841,2.5772889759520856e-5,2.743363139702845e-5,2.743363139702845e-5,1.5773951729208797,0.2435156419951634,0.0029959555489475547
0.15626232945190327,0.03294479214141143,2.59640471294499e-5,2.79571272818209e-5,2.79571272818209e-5,1.717111976180773,0.24348112155161566,0.0030241277727559544
