Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t7838,0.0,0.0,0.0,0.0,295.9865942539018,41166.61980844281,5144.446454358304,0.0,0.0,0.0,46607.052857055016
t7839,0.0,0.0,0.0,0.0,436.82988793394867,32281.516626570752,3616.586102241757,0.0,0.0,0.0,36334.93261674646
t7840,0.0,0.0,0.0,0.0,805.0279489256055,0.0,4031.4559791613437,0.0,0.0,0.0,4836.483928086949
t7841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7857,0.0,0.0,0.0,0.0,2246.321542514875,7369.703726369455,321.15111087771754,0.0,0.0,0.0,9937.176379762048
t7858,0.0,0.0,0.0,0.0,2566.6396862643887,0.0,1546.9083972503406,0.0,0.0,0.0,4113.548083514729
t7859,0.0,0.0,0.0,0.0,2584.4942422320196,38910.07916709113,1810.4754249975133,0.0,0.0,0.0,43305.04883432066
t7860,0.0,0.0,0.0,0.0,2584.64239155019,8924.142712073848,2793.3922828698182,0.0,0.0,0.0,14302.177386493857
t7861,0.0,0.0,0.0,0.0,2586.0973714871266,12935.578816408048,5936.1063089506915,0.0,0.0,0.0,21457.782496845866
t7862,0.0,0.0,0.0,0.0,2513.3384014599683,10925.882921372442,6481.4587907948535,0.0,0.0,0.0,19920.680113627262
t7863,0.0,0.0,0.0,0.0,2514.7323318768954,25311.255838412642,6059.5564439280515,0.0,0.0,0.0,33885.54461421759
t7864,0.0,0.0,0.0,0.0,2572.44218139697,0.0,4472.269344420059,0.0,0.0,0.0,7044.711525817029
t7865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7866,0.0,0.0,0.0,0.0,0.0,0.0,1096.4988624705766,0.0,0.0,0.0,1096.4988624705766
t7867,0.0,0.0,0.0,0.0,0.0,0.0,470.145626663435,0.0,0.0,0.0,470.145626663435
t7868,0.0,0.0,0.0,0.0,0.0,0.0,960.4705466403448,0.0,0.0,0.0,960.4705466403448
t7869,0.0,0.0,0.0,0.0,0.0,0.0,2928.9064520125376,0.0,0.0,0.0,2928.9064520125376
t7870,0.0,0.0,0.0,0.0,0.0,0.0,2981.0777113538807,0.0,0.0,0.0,2981.0777113538807
t7871,0.0,0.0,0.0,0.0,0.0,0.0,4129.49121400044,0.0,0.0,0.0,4129.49121400044
t7872,0.0,0.0,0.0,0.0,0.0,0.0,3134.593903946041,0.0,0.0,0.0,3134.593903946041
t7873,0.0,0.0,0.0,0.0,0.0,0.0,3581.5425185418826,0.0,0.0,0.0,3581.5425185418826
t7874,0.0,0.0,0.0,0.0,0.0,0.0,3989.219030309634,0.0,0.0,0.0,3989.219030309634
t7875,0.0,0.0,0.0,0.0,0.0,0.0,4665.38822399697,0.0,0.0,0.0,4665.38822399697
t7876,0.0,0.0,0.0,0.0,0.0,0.0,5270.383797723094,0.0,0.0,0.0,5270.383797723094
t7877,0.0,0.0,0.0,0.0,0.0,0.0,5515.620746381992,0.0,0.0,0.0,5515.620746381992
t7878,0.0,0.0,0.0,0.0,0.0,0.0,6109.607945444108,0.0,0.0,0.0,6109.607945444108
t7879,0.0,0.0,0.0,0.0,0.0,0.0,6175.702587698008,0.0,0.0,0.0,6175.702587698008
t7880,0.0,0.0,0.0,0.0,0.0,0.0,4837.696440738118,0.0,0.0,0.0,4837.696440738118
t7881,0.0,0.0,0.0,0.0,843.3236631220235,11254.98942780782,10147.66151836524,0.0,0.0,0.0,22245.974609295085
t7882,0.0,0.0,0.0,0.0,2053.486414678141,0.0,11585.81686788567,0.0,0.0,0.0,13639.303282563811
t7883,0.0,0.0,0.0,0.0,2032.6651686141388,13493.255643663979,12965.190696278427,0.0,0.0,0.0,28491.111508556547
t7884,0.0,0.0,0.0,0.0,2220.829656419024,20537.959397981907,12377.952057044724,0.0,0.0,0.0,35136.741111445655
t7885,0.0,0.0,0.0,0.0,2334.637287585987,0.0,12695.149782094428,0.0,0.0,0.0,15029.787069680415
t7886,0.0,0.0,0.0,0.0,2046.659666680928,2560.5465445852788,12142.911568974556,0.0,0.0,0.0,16750.117780240762
t7887,0.0,0.0,0.0,0.0,1335.6061279383543,0.0,12178.637183800356,0.0,0.0,0.0,13514.24331173871
t7888,0.0,0.0,0.0,0.0,1033.560857654254,0.0,10718.039992898566,0.0,0.0,0.0,11751.60085055282
t7889,0.0,0.0,0.0,0.0,0.0,0.0,3879.382786273056,0.0,0.0,0.0,3879.382786273056
t7890,0.0,0.0,0.0,0.0,0.0,0.0,2292.5202977378976,0.0,0.0,0.0,2292.5202977378976
t7891,0.0,0.0,0.0,0.0,0.0,0.0,897.1253390224001,0.0,0.0,0.0,897.1253390224001
t7892,0.0,0.0,0.0,0.0,0.0,0.0,1589.2204857497954,0.0,0.0,0.0,1589.2204857497954
t7893,0.0,0.0,0.0,0.0,0.0,0.0,1354.152540187466,0.0,0.0,0.0,1354.152540187466
t7894,0.0,0.0,0.0,0.0,0.0,0.0,636.6672958554354,0.0,0.0,0.0,636.6672958554354
t7895,0.0,0.0,0.0,0.0,0.0,0.0,675.552274186568,0.0,0.0,0.0,675.552274186568
t7896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7905,0.0,0.0,0.0,0.0,434.9321567246356,0.0,970.1661808301207,0.0,0.0,0.0,1405.0983375547562
t7906,0.0,0.0,0.0,0.0,1189.1208980184183,0.0,1991.3702152096666,0.0,0.0,0.0,3180.491113228085
t7907,0.0,0.0,0.0,0.0,1890.2135056210486,7549.749368478733,4275.876420566124,0.0,0.0,0.0,13715.839294665906
t7908,0.0,0.0,0.0,0.0,2381.1898329753403,41098.855825219034,5348.982415360654,0.0,0.0,0.0,48829.028073555026
t7909,0.0,0.0,0.0,0.0,2328.799488015678,12477.212671258814,6416.550705442862,0.0,0.0,0.0,21222.562864717354
t7910,0.0,0.0,0.0,0.0,2149.2083997014965,6693.8943750718645,9152.248063090294,0.0,0.0,0.0,17995.350837863654
t7911,0.0,0.0,0.0,0.0,2159.2864200136273,0.0,6186.277138278024,0.0,0.0,0.0,8345.563558291651
t7912,0.0,0.0,0.0,0.0,1371.4342533316403,0.0,3988.641930064577,0.0,0.0,0.0,5360.076183396217
t7913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7955,0.0,0.0,0.0,0.0,50.57802721199875,1872.5541161136061,0.0,0.0,0.0,0.0,1923.1321433256048
t7956,0.0,0.0,0.0,0.0,46.05642363547414,5513.059962313964,0.0,0.0,0.0,0.0,5559.116385949438
t7957,0.0,0.0,0.0,0.0,32.89866143407296,6045.030117509021,0.0,0.0,0.0,0.0,6077.928778943094
t7958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7977,0.0,0.0,0.0,0.0,49.718843931590015,0.0,3578.6517209681374,0.0,0.0,0.0,3628.3705648997275
t7978,0.0,0.0,0.0,0.0,75.59490179724709,0.0,5101.352167800488,0.0,0.0,0.0,5176.947069597735
t7979,0.0,0.0,0.0,0.0,438.78620123223817,24791.18224324766,6322.712404863852,0.0,0.0,0.0,31552.68084934375
t7980,0.0,0.0,0.0,0.0,900.6720055453909,5638.381135559179,3461.074312032366,0.0,0.0,0.0,10000.127453136934
t7981,0.0,0.0,0.0,0.0,1135.2525282470833,12182.599489879405,4236.594401742873,0.0,0.0,0.0,17554.44641986936
t7982,0.0,0.0,0.0,0.0,908.6928117002855,11383.638732883253,2415.324207209786,0.0,0.0,0.0,14707.655751793325
t7983,0.0,0.0,0.0,0.0,1042.56136324929,829.4613845606582,3624.7843122721433,0.0,0.0,0.0,5496.807060082092
t7984,0.0,0.0,0.0,0.0,1352.536020592613,0.0,3053.0386019444563,0.0,0.0,0.0,4405.574622537069
t7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7992,0.0,0.0,0.0,0.0,0.0,0.0,2324.222211300351,0.0,0.0,0.0,2324.222211300351
t7993,0.0,0.0,0.0,0.0,0.0,0.0,2808.6823081598386,0.0,0.0,0.0,2808.6823081598386
t7994,0.0,0.0,0.0,0.0,0.0,0.0,1159.9661160916066,0.0,0.0,0.0,1159.9661160916066
t7995,0.0,0.0,0.0,0.0,0.0,0.0,1518.131320388551,0.0,0.0,0.0,1518.131320388551
t7996,0.0,0.0,0.0,0.0,0.0,0.0,540.7770374840784,0.0,0.0,0.0,540.7770374840784
t7997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8001,0.0,0.0,0.0,0.0,1.659422375043818,0.0,1709.029182398194,0.0,0.0,0.0,1710.6886047732378
t8002,0.0,0.0,0.0,0.0,95.69337937637619,0.0,2465.0543843122778,0.0,0.0,0.0,2560.747763688654
t8003,0.0,0.0,0.0,0.0,268.103389872439,0.0,2134.283862011912,0.0,0.0,0.0,2402.387251884351
t8004,0.0,0.0,0.0,0.0,241.77078226002558,2308.716463185574,1553.2406558515554,0.0,0.0,0.0,4103.727901297155
t8005,0.0,0.0,0.0,0.0,147.59521437411763,0.0,1781.9264030082825,0.0,0.0,0.0,1929.5216173824
t8006,0.0,0.0,0.0,0.0,31.736015173549255,0.0,1729.0315990031363,0.0,0.0,0.0,1760.7676141766856
t8007,0.0,0.0,0.0,0.0,44.02947042486126,0.0,1012.9734288932967,0.0,0.0,0.0,1057.002899318158
t8008,0.0,0.0,0.0,0.0,7.8329994782125905,0.0,872.926893956197,0.0,0.0,0.0,880.7598934344096
t8009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8036,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14
t8037,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,-2.2737367544323206e-13
t8038,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,-4.547473508864641e-13
t8039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8040,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,-1.1368683772161603e-13
t8041,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,1.1368683772161603e-13
t8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8046,0.0,0.0,0.0,0.0,0.0,0.0,-6.252776074688882e-11,0.0,0.0,0.0,-6.252776074688882e-11
t8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8048,0.0,0.0,0.0,0.0,0.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,-1.3642420526593924e-12
t8049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8057,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,4.547473508864641e-13
t8058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8061,0.0,0.0,0.0,0.0,0.0,0.0,4.092726157978177e-12,0.0,0.0,0.0,4.092726157978177e-12
t8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8063,0.0,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12,0.0,0.0,0.0,-3.637978807091713e-12
t8064,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,-4.547473508864641e-13
t8065,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,4.547473508864641e-13
t8066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8069,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14
t8070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8072,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,-1.8189894035458565e-12
t8073,0.0,0.0,0.0,0.0,134.7033476101214,0.0,2083.077143099239,0.0,0.0,0.0,2217.7804907093605
t8074,0.0,0.0,0.0,0.0,581.7765426985025,0.0,3846.4566913984872,0.0,0.0,0.0,4428.23323409699
t8075,0.0,0.0,0.0,0.0,1173.8829310995636,5888.776939043666,6130.478762428836,0.0,0.0,0.0,13193.138632572065
t8076,0.0,0.0,0.0,0.0,1623.0580567132304,12921.868131039024,6569.425572616345,0.0,0.0,0.0,21114.351760368598
t8077,0.0,0.0,0.0,0.0,1162.2755484091338,11562.582101950127,5562.435778927815,0.0,0.0,0.0,18287.293429287078
t8078,0.0,0.0,0.0,0.0,849.0479220687573,7787.670443960276,2992.8654712984903,0.0,0.0,0.0,11629.583837327524
t8079,0.0,0.0,0.0,0.0,534.041655569263,0.0,3162.5897181013283,0.0,0.0,0.0,3696.6313736705915
t8080,0.0,0.0,0.0,0.0,238.28869134172936,0.0,3041.6596562807104,0.0,0.0,0.0,3279.9483476224395
t8081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8097,0.0,0.0,0.0,0.0,87.23714147721952,0.0,406.2302570048834,0.0,0.0,0.0,493.4673984821029
t8098,0.0,0.0,0.0,0.0,16.67927252888462,0.0,547.8274812578251,0.0,0.0,0.0,564.5067537867097
t8099,0.0,0.0,0.0,0.0,12.403672343569903,30371.81728089558,925.4085251099829,0.0,0.0,0.0,31309.629478349132
