t2614,-4983.0,-4000.0
t2615,-4108.0,-4000.0
t2616,-3267.0,-4000.0
t2617,-2718.0,-4000.0
t2618,-661.491040734531,-4000.0
t2619,-2266.0,-4000.0
t2620,-781.0593724806345,-4000.0
t2621,-539.6276483727065,-4000.0
t2622,-2865.0,-4000.0
t2623,-4985.205823397685,145.6998435858086
t2624,-274.9677044939999,1156.0
t2625,2557.0,4000.0
t2626,5900.0,1267.0
t2627,2725.0,1301.0
t2628,5900.0,1317.0
t2629,5900.0,1316.0
t2630,5900.0,1318.0
t2631,5900.0,1306.0
t2632,2703.0,1290.0
t2633,-5867.690308152455,1279.0
t2634,-5060.100202774023,1261.0
t2635,-2378.7537162330505,-4000.0
t2636,781.7123978197935,-4000.0
t2637,993.2411911684644,-4000.0
t2638,-4744.0,-4000.0
t2639,-4003.0,-4000.0
t2640,-3237.0,-4000.0
t2641,-2672.0,-4000.0
t2642,1083.877096814541,-4000.0
t2643,-2150.0,-4000.0
t2644,-2065.0,-4000.0
t2645,-2112.0,-4000.0
t2646,-2317.0,-4000.0
t2647,-3204.851538427819,-1331.7421973462233
t2648,-1279.7614056583388,984.0
t2649,5039.334192343864,1075.0
t2650,5900.0,1140.0
t2651,5900.0,1175.0
t2652,2484.0,1186.0
t2653,5900.0,1186.0
t2654,5900.0,1178.0
t2655,5900.0,4000.0
t2656,5900.0,1168.0
t2657,2124.125190458446,1176.0
t2658,-5900.0,2201.8049535211094
t2659,-2822.811401290484,-4000.0
t2660,-4838.0,-4000.0
t2661,2124.376725285274,-4000.0
t2662,-4561.0,-4000.0
t2663,-3906.0,-4000.0
t2664,-3234.0,-4000.0
t2665,-2682.0,-4000.0
t2666,1145.1954708320004,-4000.0
t2667,-2133.0,-4000.0
t2668,-2022.0,-4000.0
t2669,-2017.0,-4000.0
t2670,-2125.0,-4000.0
t2671,-2138.3110269789026,-2961.1458258221714
t2672,-2937.187958736189,917.0
t2673,-5900.0,1002.0
t2674,181.94405235572958,1075.0
t2675,1593.554666664928,1120.0
t2676,-5900.0,1151.0
t2677,2444.0,1167.0
t2678,2446.0,1167.0
t2679,1108.8949253449264,1163.0
t2680,-5900.0,1168.0
t2681,-4334.603746645374,1193.0
t2682,-1155.6155909003055,-4000.0
t2683,-5117.0,-4000.0
t2684,91.34318142818574,-4000.0
t2685,-5100.0,-4000.0
t2686,-4489.0,-4000.0
t2687,-3756.0,-4000.0
t2688,-567.4056943235287,-4000.0
t2689,-2626.0,-4000.0
t2690,-2392.0,-4000.0
t2691,-791.4056943235287,-4000.0
t2692,-2264.0,-4000.0
t2693,-728.7204082629687,-4000.0
t2694,-3127.0,-4000.0
t2695,-4305.0,-4000.0
t2696,-4862.1703729340525,-4000.0
t2697,-5900.0,-334.2615392129537
t2698,856.0435478627714,1330.0
t2699,2825.0,1348.0
t2700,5369.331756403339,1356.0
t2701,2823.0,1348.0
t2702,2810.0,1342.0
t2703,2528.960443702781,1323.0
t2704,2740.0,1308.0
t2705,-5900.0,4000.0
t2706,-5900.0,147.75826245083363
t2707,-1308.763783535072,-4000.0
t2708,-5838.0,-4000.0
t2709,-5811.0,-4000.0
t2710,-5119.0,-4000.0
t2711,-28.845647547419958,-4000.0
t2712,-3329.0,-4000.0
t2713,-379.38725970362384,-4000.0
t2714,-2519.0,-4000.0
t2715,-328.1661611100926,-4000.0
t2716,-2350.0,-4000.0
t2717,-2542.0,-4000.0
t2718,-3181.0,-4000.0
t2719,-5886.10036001094,1071.4645849687977
t2720,-797.2263205783238,1233.0
t2721,2657.0,1268.0
t2722,2699.0,1288.0
t2723,5900.0,1302.0
t2724,5900.0,1302.0
t2725,5900.0,1292.0
t2726,5900.0,1287.0
t2727,2666.0,1272.0
t2728,5900.0,1479.1005169136079
t2729,1244.4314719892573,1261.0
t2730,-5900.0,2094.852131779491
t2731,-3096.088149755208,-4000.0
t2732,2454.0391631698267,-4000.0
t2733,1665.0713221232,-4000.0
t2734,-5223.0,-4000.0
t2735,-4266.0,-4000.0
t2736,781.6565530120874,-4000.0
t2737,-3820.1588639520414,-3025.8411360479586
t2738,-2563.0,-4000.0
t2739,-5900.0,-534.0
t2740,-187.95783603143104,-4000.0
t2741,144.5551970878355,-4000.0
t2742,-4054.7124232143096,-3185.0903144451495
t2743,-5877.653156655695,730.2557088459835
t2744,-419.80490649075364,1235.0
t2745,2641.0,1261.0
t2746,5900.0,1277.0
t2747,2697.0,1288.0
t2748,5900.0,1292.0
t2749,5900.0,1286.0
t2750,2666.5808017740774,1283.0
t2751,5900.0,1266.0
t2752,-1955.7276956183787,1254.0
t2753,-5900.0,1257.0
t2754,-5222.759944094023,1265.0
t2755,-1926.063982726579,-4000.0
t2756,2146.2781106545453,-3632.2389474847187
t2757,2339.0391631698267,-4000.0
t2758,-5135.0,-4000.0
t2759,-4240.0,-4000.0
t2760,-3404.0,-4000.0
t2761,-2841.0,-4000.0
t2762,1060.107756641029,-4000.0
t2763,-2427.0,-4000.0
t2764,-2427.0,-4000.0
t2765,-2632.0,-4000.0
t2766,-1511.7499332226926,-4000.0
t2767,-5900.0,863.3779132551545
t2768,-281.9955682766995,1242.0
t2769,5900.0,1270.0
t2770,5900.0,1281.0
t2771,5900.0,1291.0
t2772,2716.0,1297.0
t2773,5900.0,1292.0
t2774,5900.0,1292.0
t2775,-4787.101931447568,4000.0
t2776,2656.0,1268.0
t2777,-5900.0,1280.0
t2778,-5298.808410339618,91.06972947369741
t2779,1550.6300582934348,-4000.0
t2780,-5786.0,-4000.0
t2781,-5784.0,-4000.0
t2782,-5146.0,-4000.0
t2783,2242.168631909065,-4000.0
t2784,-3374.0,-4000.0
t2785,-2808.0,-4000.0
t2786,-2500.0,-4000.0
t2787,-2337.0,-4000.0
t2788,-2309.0116730194277,-3989.9883269805723
t2789,-2787.6868100141273,-3668.3131899858727
t2790,-3080.4932016026087,-3983.5067983973913
t2791,-5589.056842214447,508.99965308473475
t2792,-711.3419403231892,1219.0
t2793,2644.0,1262.0
t2794,5900.0,1282.0
t2795,5900.0,4000.0
t2796,5900.0,1292.0
t2797,2680.0,1279.0
t2798,5900.0,1272.0
t2799,5900.0,1251.0
t2800,366.3519982248754,1231.0
t2801,2568.0,1226.0
t2802,-5900.0,3088.5930285070626
t2803,-3503.100100205411,-3209.915536844306
t2804,-5191.0,-4000.0
t2805,-5489.0,-4000.0
t2806,-5078.0,-4000.0
t2807,-151.97792462721418,-4000.0
t2808,-3594.0,-4000.0
t2809,-3027.0,-4000.0
t2810,-172.4605889512918,-4000.0
t2811,-2558.0,-4000.0
t2812,-361.367385265989,-4000.0
t2813,-2590.0,-4000.0
t2814,-3947.466540468353,651.0959820651296
t2815,-5900.0,975.0
t2816,838.3380898487048,1065.0
t2817,2388.0,1140.0
t2818,2469.0,1179.0
t2819,2483.0,1186.0
t2820,5900.0,4000.0
t2821,2420.0,1156.0
t2822,2369.0,1131.0
t2823,2324.0,1110.0
t2824,2297.0,1096.0
t2825,2829.807480579064,1102.0
t2826,-3861.821297837807,1118.0
t2827,-2420.1372155984564,-3710.585828217748
t2828,1191.8823105158017,-4000.0
t2829,-4824.0,-4000.0
t2830,-4473.0,-4000.0
t2831,162.31025619637194,-4000.0
t2832,-3216.0,-4000.0
t2833,-407.00925392499266,-4000.0
t2834,-668.6081681490596,-4000.0
t2835,-767.9906871988355,-4000.0
t2836,-805.3914152875532,-4000.0
t2837,-808.3690035723489,-4000.0
t2838,-3110.4415803683833,275.4315694970519
t2839,-3970.7650830843045,895.0
t2840,-5900.0,1066.8562493632062
t2841,5900.0,1037.0
t2842,2287.0,1092.0
t2843,5900.0,1115.0
t2844,5900.0,1125.0
t2845,5900.0,4000.0
t2846,2314.0,1105.0
t2847,2280.0,1088.0
t2848,2274.0,1085.0
t2849,4357.4026338303465,1102.0
t2850,-3644.3522183037503,1133.0
t2851,-4403.0567123116825,-1507.6054649488433
t2852,340.0709990831765,-4000.0
t2853,-5116.0,-4000.0
t2854,-4590.0,-4000.0
t2855,-3786.0,-4000.0
t2856,-552.6435400088608,-4000.0
t2857,-2583.0,-4000.0
t2858,-390.8754049959257,-4000.0
t2859,529.9154391887143,-4000.0
t2860,-2291.0,-4000.0
t2861,-2536.0,-4000.0
t2862,-4178.847212868085,985.0
t2863,-5900.0,1073.6634187459667
t2864,-248.0908991696706,1251.0
t2865,2664.0,1272.0
t2866,5900.0,1283.0
t2867,2707.0,1292.0
t2868,5900.0,1292.0
t2869,5900.0,1282.0
t2870,2680.0,1287.3018968378628
t2871,5900.0,1266.0
t2872,4128.728229836839,1252.0
t2873,-5900.0,1252.0
t2874,-5900.0,1212.5944900713775
t2875,-750.9188759355618,197.71590397670093
t2876,1832.9692908832426,-3367.930127713416
t2877,-5900.0,-3869.0
t2878,-5077.0,-4000.0
t2879,-4118.0,-4000.0
t2880,-3258.0,-4000.0
t2881,-251.98253152248844,-4000.0
t2882,-2451.0,-4000.0
t2883,-336.0247816176675,-4000.0
t2884,-2280.0,-4000.0
t2885,649.2409477590043,-4000.0
t2886,-3103.0,-4000.0
t2887,-4216.326570382703,-4000.0
t2888,-3575.001461564315,-4000.0
t2889,-4552.851798233347,-99.72408462932799
t2890,-3509.4626990583347,1332.0
t2891,-2602.860634056153,4000.0
t2892,807.6419354389891,1369.0
t2893,-5900.0,1366.0
t2894,2193.810846808725,1355.0
t2895,-5156.24321903746,1588.2522555325804
t2896,2783.0,1328.0
t2897,-829.1522529134545,1338.0
t2898,-5900.0,1039.9545504151647
t2899,-1912.013145122166,-4000.0
t2900,813.5719574309824,-2781.5327942611557
t2901,-5900.0,-4000.0
t2902,-5900.0,-3433.0
t2903,-5900.0,-2443.0
t2904,-3472.0,-4000.0
t2905,-5577.133610185381,-1323.8663898146192
t2906,-5468.689535080242,-1127.3104649197576
t2907,-4202.547796035166,-2240.4522039648336
t2908,-3709.7767583771133,-2697.2232416228867
t2909,-4030.8647754086614,-2548.1352245913386
t2910,-5900.0,-1321.0
t2911,-2868.8700031545222,-2087.3235817600535
t2912,-1959.1234147545456,1258.0
t2913,1423.4446730984473,1292.0
t2914,2750.0,1312.0
t2915,2627.167648341321,2148.8871518782216
t2916,2785.0,1330.0
t2917,2765.0,1320.0
t2918,2756.0,1316.0
t2919,2725.0,4000.0
t2920,-5900.0,3939.8650657794506
t2921,248.62262096330778,1292.0
t2922,-5449.7396552421305,1308.0
t2923,42.367992753669114,-4000.0
t2924,-5900.0,-3414.1087711275777
t2925,-5900.0,-4000.0
t2926,1957.159040156425,-3622.071499512296
t2927,-4311.0,-4000.0
t2928,-3439.0,-4000.0
t2929,-2861.0,-4000.0
t2930,-2565.0,-4000.0
t2931,-2644.5128652589774,-3760.4871347410226
t2932,-2366.0,-4000.0
t2933,1637.2650149791466,-838.1167864103315
t2934,-5900.0,-1280.0
t2935,-5900.0,-2203.7961371048636
t2936,-4508.379594898344,1258.0
t2937,1040.057236160068,1297.0
t2938,2760.0,1318.0
t2939,5900.0,1332.0
t2940,-75.63480066593274,1338.0
t2941,5900.0,1327.0
t2942,2773.0,1324.0
t2943,5187.738020629295,4000.0
t2944,4996.468639376306,1292.0
t2945,-2344.241470439936,4000.0
t2946,-5609.841586689699,1312.0
t2947,-1647.6316225847504,-4000.0
t2948,-5815.0,-4000.0
t2949,-5884.0,-4000.0
t2950,-5501.629241363113,-3760.3707586368873
t2951,2311.1529701083045,-3847.0293274121123
t2952,1930.5697748053306,-2779.491757195791
t2953,-3098.921097789994,-3739.078902210006
t2954,-2519.0,-4000.0
t2955,-3603.0218858119483,-2751.9781141880517
t2956,1220.1549225849758,-2801.9671055554527
t2957,-2470.0,-4000.0
t2958,-3532.3147087106154,-3546.6852912893846
t2959,-1977.7367321135007,-4000.0
t2960,-3730.7543179156373,1241.0
t2961,843.2955633924994,1290.0
t2962,2754.0,1314.0
t2963,2803.0,1338.0
t2964,2810.0,3427.4615516336053
t2965,-2459.683890086493,4000.0
t2966,2784.0,1328.0
t2967,5190.937718910363,1309.0
t2968,-4110.930096949202,1292.0
t2969,-743.5057127026448,1290.0
t2970,-5900.0,1047.0706573481348
t2971,-311.72196930097925,-528.3889516113531
t2972,-5900.0,-3460.0
t2973,-5900.0,-3571.0
t2974,-5900.0,-3098.0
t2975,-5900.0,-2340.0
t2976,-5900.0,-1308.9023191295482
t2977,-5842.910467889902,-967.0895321100982
t2978,1595.8512344083788,-635.3451491249623
t2979,-2244.0,-4000.0
t2980,-2411.2720652493135,-3734.7279347506865
t2981,-2178.0,-4000.0
t2982,-2377.0,-4000.0
t2983,-2096.758841254209,-3764.214756527407
t2984,-2544.202621409696,1009.0
t2985,1093.0926748735728,1103.0
t2986,2437.0,1163.0
t2987,2494.0,1190.0
t2988,5900.0,1196.0
t2989,5900.0,3979.2075873514586
t2990,5900.0,1164.0
t2991,5900.0,1146.0
t2992,2973.5329162487214,1132.0
t2993,-959.9941067123837,1131.0
t2994,-5900.0,2009.3292734324577
t2995,-3538.5610467129627,-3220.195487064326
t2996,2386.6224493848895,-4000.0
t2997,-4744.0,-4000.0
t2998,-4420.0,-4000.0
t2999,-3804.0,-4000.0
t3000,-3145.0,-4000.0
t3001,1607.5925815113358,-4000.0
t3002,-2285.0,-4000.0
t3003,-2090.0,-4000.0
t3004,1609.6195825028012,-4000.0
t3005,-1996.0,-4000.0
t3006,1094.0859918760207,-3892.843305917706
t3007,-3352.166695508087,854.0
t3008,1934.0,923.0
t3009,5900.0,1008.0
t3010,2245.0,1071.0
t3011,5900.0,1106.0
t3012,2344.0,1119.0
t3013,5900.0,1119.0
t3014,5900.0,1108.0
t3015,5900.0,4000.0
t3016,5900.0,1090.0
t3017,2317.0,1106.0
t3018,-3872.8010089859145,1136.0
t3019,-3865.7212448438668,-2340.457677397201
t3020,1299.206104022244,-4000.0
t3021,-5067.0,-4000.0
t3022,1099.5996191118377,-4000.0
t3023,-3760.0,-4000.0
t3024,-3002.0,-4000.0
t3025,-2463.0,-4000.0
t3026,-2193.0,-4000.0
t3027,-2076.0,-4000.0
t3028,-2057.0,-4000.0
t3029,-2268.0,-4000.0
t3030,-3198.839123329215,-746.598902184282
t3031,-5582.8467256799795,1090.0
t3032,-283.59395585291713,1210.0
t3033,2619.0,1250.0
t3034,5900.0,1276.0
t3035,5900.0,1302.0
t3036,5900.0,1312.0
t3037,2748.0,1312.0
t3038,5900.0,1315.0
t3039,5900.0,1303.0
t3040,-1562.1500840821618,1288.0
t3041,1217.288475649797,1282.0
t3042,-5900.0,2098.3622762054374
t3043,-4146.498057911393,-3786.067814079951
t3044,1317.4447170159444,-4000.0
t3045,-5724.0,-4000.0
t3046,-5095.0,-4000.0
t3047,-4107.0,-4000.0
t3048,196.10319314838398,-4000.0
t3049,-2643.0,-4000.0
t3050,-2345.0,-4000.0
t3051,-2185.0,-4000.0
t3052,-2141.0,-4000.0
t3053,-2317.0,-4000.0
t3054,-2903.0816425956755,-4000.0
t3055,-4591.597093857834,844.0693636297501
t3056,-5900.0,1224.0
t3057,1226.023259010879,1270.0
t3058,278.1327653892531,1296.0
t3059,1491.2403230152067,1320.0
t3060,37.3275917892679,4000.0
t3061,2765.0,1320.0
t3062,2229.606983913589,1322.0
t3063,1907.7910451449388,1309.0
t3064,-3914.090411981566,4000.0
t3065,-5900.0,2567.007842040036
t3066,-3666.4603978704345,-3681.7119238160376
t3067,-5698.53752102054,-4000.0
t3068,-5866.0,-4000.0
t3069,-5832.0,-4000.0
t3070,-5155.0,-4000.0
t3071,-4208.0,-4000.0
t3072,-3342.0,-4000.0
t3073,587.3579278126649,-4000.0
t3074,-2459.0,-4000.0
t3075,740.5191959003032,-4000.0
t3076,-2254.0,-4000.0
t3077,1343.7733992371354,-3929.9723931588624
t3078,-4105.926105033646,-2948.073894966354
t3079,-5645.206891833937,-2046.7935953541669
t3080,-4523.100230108175,-1558.528457191267
t3081,-4587.862849917802,1302.0
t3082,-1967.6137575167031,1332.0
t3083,-290.29573644101765,1355.0
t3084,-5871.357624403262,1365.0
t3085,-5900.0,1436.9212805329544
t3086,-5900.0,1359.0
t3087,-5900.0,1344.0
t3088,-5900.0,1335.0
t3089,-5900.0,1196.7435997773273
t3090,-1491.0264189556042,-395.4155109723938
t3091,2239.02547487253,-4000.0
t3092,-5900.0,-2040.0714010201532
t3093,721.1112310604422,-2596.0720678906155
t3094,-5900.0,-2148.3246307886784
t3095,-5900.0,-2408.0
t3096,-4878.854232784222,-2554.145767215778
t3097,-4729.639247410382,-2122.3607525896177
t3098,-5026.677156273337,-1506.3228437266635
t3099,-2369.0,-4000.0
t3100,-481.1444520969176,-1925.7294835083248
t3101,-4094.6954388171666,-2380.3045611828334
t3102,-3053.0,-4000.0
t3103,-3817.054753189187,-4000.0
t3104,-5229.929829839971,1242.0
t3105,-1673.681711815083,1287.0
t3106,2664.157706043321,1309.0
t3107,2781.0,1328.0
t3108,5900.0,1334.0
t3109,5900.0,1328.0
t3110,-2479.2199871329585,4000.0
t3111,5900.0,1308.0
t3112,-2774.332683749194,1292.0
t3113,687.2412973914179,1288.0
t3114,-5900.0,2215.695447142736
t3115,-4089.0691274102855,-2851.5316961064573
t3116,661.3909945372234,-4000.0
t3117,-5656.0,-4000.0
t3118,324.187375302266,-4000.0
t3119,-4267.0,-4000.0
t3120,-3366.0,-4000.0
t3121,-145.45439871341205,-4000.0
t3122,-2460.0,-4000.0
t3123,-2288.0,-4000.0
t3124,-2247.0,-4000.0
t3125,-2428.0,-4000.0
t3126,-5900.0,947.0
t3127,-5550.38424670052,1100.0
t3128,-89.66899789399577,1214.0
t3129,5900.0,1252.0
t3130,5900.0,1274.0
t3131,5900.0,1291.0
t3132,2718.0,1298.0
t3133,5900.0,1289.0
t3134,5900.0,1283.0
t3135,2653.0,4000.0
t3136,5559.556882526578,1249.0
t3137,-5900.0,1241.0
t3138,-5900.0,2513.511873099492
t3139,-5090.224510996973,-1167.1724496246343
t3140,-4924.588642341195,-3951.411357658805
t3141,345.8506641208319,-3506.759839406659
t3142,209.02997339799185,-3588.234641068876
t3143,-4135.0,-4000.0
t3144,207.229592783445,-4000.0
t3145,-2724.0,-4000.0
t3146,388.0974799568619,-4000.0
t3147,-2179.0,-4000.0
t3148,-2108.0,-4000.0
t3149,-2138.0,-4000.0
t3150,-1889.8278983924029,855.0
t3151,-3940.186984359979,909.0
t3152,1603.7052379351935,999.0
t3153,5900.0,1089.0
t3154,5900.0,1142.0
t3155,5900.0,4000.0
t3156,5900.0,1163.0
t3157,2416.0,1153.0
t3158,5900.0,1141.0
t3159,5900.0,1131.0
t3160,-2012.198723904855,4000.0
t3161,2398.0,1145.0
t3162,-4239.855274986996,1159.0
t3163,-4438.267898890702,-1403.7345370498233
t3164,-4548.0,-4000.0
t3165,-5900.0,-917.9174238572518
t3166,350.06044012241455,-1386.5828219187465
t3167,-3944.0,-4000.0
t3168,-4455.694484165313,-2762.3055158346874
t3169,555.9841328409402,-4000.0
t3170,-2259.0,-4000.0
t3171,-2038.0,-4000.0
t3172,1608.6673123542382,-4000.0
t3173,-1900.0,-4000.0
t3174,-53.82837399473078,-4000.0
t3175,-5900.0,837.0
t3176,184.8228064324776,917.0
t3177,2125.0,1014.0
t3178,5624.469613752517,1088.0
t3179,5900.0,1127.0
t3180,-459.96894597944356,4000.0
t3181,5900.0,1158.0
t3182,2421.0,4000.0
t3183,5900.0,1154.0
t3184,2427.0,1159.0
t3185,-5900.0,1172.0
t3186,-4034.2842640053714,1189.0
t3187,-4066.329974383718,-2129.134940536267
t3188,-5900.0,-1385.9522751408394
t3189,-5900.0,-3408.0
t3190,-5900.0,622.051423465367
t3191,0.9379162907312093,-2574.686923942778
t3192,-98.96443651838763,-2818.079190788811
t3193,-5900.0,538.450694304603
t3194,-5900.0,517.0128009951577
t3195,-552.86887490559,245.33269239924618
t3196,-5900.0,-307.0
t3197,-5553.006907975478,-843.9930920245226
t3198,-2964.0,-4000.0
t3199,-4838.78186963576,-242.66984417503318
t3200,-2692.6599613988756,1232.0
t3201,1301.9482169698003,1288.0
t3202,2782.0,1328.0
t3203,5900.0,1363.0
t3204,5900.0,1760.8409264530746
t3205,-5207.401612423783,4000.0
t3206,-3993.5908126454133,1389.0
t3207,-4687.71254575677,1378.0
t3208,1178.3899199092612,1366.0
t3209,-5900.0,1365.0
t3210,-5900.0,1091.5326491394899
t3211,1176.3828669066722,-4000.0
t3212,-5900.0,-4000.0
t3213,-5900.0,-4000.0
t3214,1168.267794126608,-2521.228630956781
t3215,-4420.0,-4000.0
t3216,-3506.0,-4000.0
t3217,-2913.0,-4000.0
t3218,756.6410064717188,-4000.0
t3219,-2405.0,-4000.0
t3220,-2361.0,-4000.0
t3221,-2521.0,-4000.0
t3222,-3470.0296776956884,-3333.0930297918776
t3223,-3429.4913706655598,-372.7711429236042
t3224,-1919.7152017761673,1247.0
t3225,-973.8550078777644,4000.0
t3226,4387.925618869944,1342.0
t3227,2880.0,1375.0
t3228,2910.0,1389.0
t3229,2913.0,1390.0
t3230,-5900.0,4000.0
t3231,-5900.0,1373.0
t3232,-5900.0,1359.0
t3233,-3025.73549062806,1364.0
t3234,1473.6153758908226,-4000.0
t3235,2065.8282125319893,-4000.0
t3236,-5900.0,-4000.0
t3237,1997.0391631698267,-4000.0
t3238,-5401.0,-4000.0
t3239,-4436.0,-4000.0
t3240,-3545.0,-4000.0
t3241,1956.2902729154919,-4000.0
t3242,-2831.7845162506264,-3807.2154837493736
t3243,-3500.9221405208946,-2968.0778594791054
t3244,1741.8847345781642,-3498.115378688628
t3245,-3269.746699508454,-3307.253300491546
t3246,-5219.310448496719,-1963.6895515032807
t3247,-3603.1911489740496,-4000.0
t3248,-4748.603366358518,89.18416813259864
t3249,-5535.671700943752,1328.0
t3250,-2589.198456795626,1362.0
t3251,2910.0,1389.0
t3252,2681.918891622785,1402.0
t3253,-4747.971161841092,1401.0
t3254,3830.1831338854954,1404.0
t3255,-4949.702837491313,3936.8179700480714
t3256,3508.992959287656,1403.0
t3257,-5900.0,1407.0
t3258,-5900.0,1124.3282990562484
t3259,-3876.784397559987,-4000.0
t3260,1445.6397498400559,-3735.3582456856884
t3261,-5900.0,-4000.0
t3262,-5900.0,-3569.5492972791426
t3263,-5900.0,-626.6706772837586
t3264,88.71335926060874,-2310.982240545621
t3265,-4942.052667189291,-2164.947332810709
t3266,-3163.8706522581633,-3567.1293477418367
t3267,-2517.0,-4000.0
t3268,-2422.0,-4000.0
t3269,-2530.0,-4000.0
t3270,-3939.124930402618,-668.0337029865577
t3271,-5900.0,1101.0
t3272,-1042.2532099848122,1220.0
t3273,2659.0,1269.0
t3274,5900.0,1298.0
t3275,5900.0,1324.0
t3276,5900.0,1337.0
t3277,2800.0,1337.0
t3278,5900.0,1343.0
t3279,5900.0,1338.0
t3280,-3546.348320798913,4000.0
t3281,1257.3016767589888,1331.0
t3282,-5900.0,1792.477895950302
t3283,-5189.833240536825,-1173.2853023366706
t3284,-5491.0,-4000.0
t3285,-5900.0,-3884.0
t3286,1419.3394582321366,-3968.060240750533
t3287,-4387.054161126665,-3985.9458388733347
t3288,-3445.0,-4000.0
t3289,-495.5889756851193,-4000.0
t3290,-2458.0,-4000.0
t3291,-2273.0,-4000.0
t3292,366.10591510032964,-4000.0
t3293,-2366.0,-4000.0
t3294,-2472.957206434564,933.0
t3295,-5900.0,1082.0
t3296,-360.21972002372786,1207.0
t3297,2645.0,1262.0
t3298,5900.0,1297.0
t3299,5900.0,1323.0
t3300,5900.0,1336.0
t3301,5900.0,1334.0
t3302,2801.0,1338.0
t3303,5900.0,1327.0
t3304,5900.0,1317.0
t3305,-5900.0,1307.0
t3306,-5900.0,2215.9743520789516
t3307,-5052.435697575992,-1160.016016234801
t3308,1572.0012758685587,-4000.0
t3309,-5319.0,-4000.0
t3310,-5194.197079088592,-3810.8029209114084
t3311,-4232.0,-4000.0
t3312,-3388.0,-4000.0
t3313,-2759.0,-4000.0
t3314,1139.1002521240462,-4000.0
t3315,-2180.0,-4000.0
t3316,1522.085547195177,-4000.0
t3317,342.28764714065255,-4000.0
t3318,-2015.473951415107,843.0
t3319,-3862.5475318918707,900.0
t3320,-5900.0,4000.0
t3321,5900.0,1095.0
t3322,2424.0,1157.0
t3323,5900.0,1188.0
t3324,5900.0,1203.0
t3325,5900.0,2453.7269883513973
t3326,5900.0,1195.0
t3327,2496.0,1191.0
t3328,5900.0,1197.0
t3329,2011.8189089276366,1211.0
t3330,-4781.77363239132,1222.0
t3331,-4595.323831785798,-1436.590361004456
t3332,1889.8638040161686,-4000.0
t3333,1864.4990928355796,-3284.895734724314
t3334,-5854.7529851254685,-2930.2470148745315
t3335,-4480.637306857679,-3619.3626931423214
t3336,-3831.973227698696,-3517.026772301304
t3337,732.287528094942,-4000.0
t3338,-3873.3914082869746,-2489.6085917130254
t3339,-2139.1054019685826,-3979.8945980314174
t3340,809.34626888976,-3640.8569283545403
t3341,-3233.608849954787,-2772.391150045213
t3342,-3564.247850915657,817.0
t3343,-3091.8811900172745,850.0
t3344,-5900.0,933.0
t3345,2167.0,1035.0
t3346,5900.0,1114.0
t3347,2437.0,1163.0
t3348,5900.0,1196.0
t3349,5900.0,1212.0
t3350,5900.0,1215.0
t3351,5900.0,4000.0
t3352,2566.0,1225.0
t3353,1287.3295405416884,1242.0
t3354,-4683.712765835643,1258.0
t3355,-4284.702687147344,-2115.7216500688564
t3356,1929.6450703090297,-4000.0
t3357,1409.4836932616759,-4000.0
t3358,-5057.0,-4000.0
t3359,-4153.0,-4000.0
t3360,-3303.0,-4000.0
t3361,-2694.0,-4000.0
t3362,-2399.0,-4000.0
t3363,-2240.0,-4000.0
t3364,-2200.0,-4000.0
t3365,-2366.0,-4000.0
t3366,-721.083591348096,-4000.0
t3367,-5353.282315252952,1090.0
t3368,-1456.9195518594097,1227.0
t3369,2705.0,1453.7494930649427
t3370,5900.0,1857.4398012173988
t3371,5900.0,1372.0
t3372,2917.0,1393.0
t3373,2927.0,1397.0
t3374,2946.0,1406.0
t3375,-5900.0,3764.769247698373
t3376,1354.7773568476423,1387.0
t3377,-5900.0,1389.0
t3378,-3542.907601225679,-1248.587126229425
t3379,1485.0513092186952,-4000.0
t3380,-5900.0,-4000.0
t3381,-2515.312521418201,421.3516845880275
t3382,-5507.0,-4000.0
t3383,-4510.0,-4000.0
t3384,-3615.0,-4000.0
t3385,-3354.940472473142,-3669.059527526858
t3386,942.7797522467091,-2377.794177986874
t3387,-3637.6696626785442,-2904.3303373214558
t3388,-3635.7887614699907,-2845.2112385300093
t3389,1159.9579229176602,-4000.0
t3390,-5596.08514406002,-1614.9148559399805
t3391,-5900.0,-343.8386635610691
t3392,-4351.896827066991,1269.0
t3393,-1363.2536971729169,1322.0
t3394,394.6763997762828,1359.0
t3395,-5900.0,1394.0
t3396,-1573.6092695921106,1410.0
t3397,-5900.0,1408.0
t3398,-487.8946112053418,1410.0
t3399,-423.3707784820963,1399.0
t3400,-4405.872860789132,4000.0
t3401,-4548.65947421077,1391.0
t3402,-5900.0,-876.799060233494
t3403,-329.2960643935371,-1141.5156627306865
t3404,-5900.0,-4000.0
t3405,-5900.0,-4000.0
t3406,941.8949326621846,-2448.855769492358
t3407,-5900.0,-2707.0
t3408,-5900.0,-117.30908296224493
t3409,-5900.0,379.7700538226418
t3410,-5900.0,-831.0
t3411,1871.510894887897,-391.47173171807026
t3412,-5900.0,-606.0
t3413,-5900.0,142.53960459431903
