Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t4260,0.0,0.0,0.0,21654.742185243365,0.0,28124.19448186209,0.0,0.0,0.0,0.0,49778.93666710546
t4261,0.0,0.0,0.0,18399.0,0.0,0.0,0.0,0.0,0.0,0.0,18399.0
t4262,0.0,0.0,0.0,21065.15088540985,0.0,0.0,0.0,0.0,0.0,0.0,21065.15088540985
t4263,0.0,0.0,0.0,19128.962172376323,0.0,0.0,0.0,0.0,0.0,0.0,19128.962172376323
t4264,0.0,0.0,0.0,15085.530480308194,0.0,840.4695196918055,0.0,0.0,0.0,0.0,15926.0
t4265,0.0,0.0,0.0,10652.677374152494,0.0,24828.723453190858,0.0,0.0,0.0,0.0,35481.40082734335
t4266,0.0,0.0,0.0,5804.926686632466,0.0,14758.995546138016,910.073313367534,0.0,0.0,0.0,21473.995546138016
t4267,0.0,0.0,0.0,2329.2495795892028,0.0,7752.199680799767,5363.550739611031,0.0,0.0,0.0,15445.0
t4268,0.0,0.0,0.0,3.639452468108129,1249.016762112895,3476.2923393796154,5449.0,727.3605475318918,4210.69089850749,0.0,15116.0
t4269,0.0,0.0,0.0,0.0,1644.1048399401755,0.0,5446.0,706.0,7284.895160059825,0.0,15081.0
t4270,0.0,0.0,0.0,0.0,1409.1089275519475,0.0,5412.0,458.0,7448.891072448052,0.0,14728.0
t4271,0.0,0.0,0.0,0.0,1056.0948422602776,0.0,5286.0,0.0,7069.905157739722,0.0,13412.0
t4272,0.0,0.0,0.0,0.0,2020.0431725930903,0.0,5154.0,0.0,4860.95682740691,0.0,12035.0
t4273,0.0,0.0,0.0,0.0,2109.2433416777812,0.0,5057.0,0.0,3856.7566583222188,0.0,11023.0
t4274,0.0,0.0,0.0,0.0,2374.9365687127183,0.0,4998.0,3038.0634312872817,0.0,0.0,10411.0
t4275,0.0,0.0,0.0,0.0,2500.1131676932073,0.0,4964.0,0.0,2589.8868323067927,0.0,10054.0
t4276,0.0,0.0,0.0,0.0,2482.9261319984134,0.0,4946.0,2439.0738680015866,0.0,0.0,9868.0
t4277,0.0,0.0,0.0,0.0,1876.3008647080705,0.0,4836.999265195426,0.0,3305.699870096503,0.0,10019.0
t4278,0.0,0.0,0.0,4352.7851518573225,0.0,6228.2148481426775,0.0,0.0,0.0,0.0,10581.0
t4279,0.0,0.0,0.0,3337.3779132551545,0.0,8297.0,300.62208674484555,0.0,0.0,0.0,11935.0
t4280,0.0,0.0,0.0,8388.937938989238,0.0,8621.0,0.0,0.0,0.0,0.0,17009.93793898924
t4281,0.0,0.0,0.0,14266.653674983867,0.0,415.34632501613305,0.0,0.0,0.0,0.0,14682.0
t4282,0.0,0.0,0.0,15503.0,0.0,0.0,0.0,0.0,0.0,0.0,15503.0
t4283,0.0,0.0,0.0,22106.034291288775,0.0,0.0,0.0,0.0,0.0,0.0,22106.034291288775
t4284,0.0,0.0,0.0,19295.0,0.0,0.0,0.0,0.0,0.0,0.0,19295.0
t4285,0.0,0.0,0.0,23689.196114915812,0.0,27767.740552189643,0.0,0.0,0.0,0.0,51456.93666710546
t4286,0.0,0.0,0.0,23401.67936993527,0.0,23883.89750393563,0.0,0.0,0.0,0.0,47285.5768738709
t4287,0.0,0.0,0.0,20748.518520684444,0.0,5063.520642485382,0.0,0.0,0.0,0.0,25812.039163169826
t4288,0.0,0.0,0.0,17047.195360618476,0.0,8972.84380255135,0.0,0.0,0.0,0.0,26020.039163169826
t4289,0.0,0.0,0.0,12199.444673098447,0.0,6027.555326901553,0.0,0.0,0.0,0.0,18227.0
t4290,0.0,0.0,0.0,5935.9469754843585,0.0,14833.535927684168,2654.642505165941,96.41051934970028,0.0,0.0,23520.53592768417
t4291,0.0,0.0,0.0,2842.4123775924486,186.2320884136444,7616.671714352217,2740.8292941840036,4525.854525457686,0.0,0.0,17912.0
t4292,0.0,0.0,0.0,76.4285018302707,172.75037113981216,189.7391530265677,3745.2145334639476,2240.5714981697292,9026.51047583362,1920.7854665360524,17372.0
t4293,0.0,0.0,0.0,0.0,492.93237166638664,0.0,5301.961920280622,8043.039163169827,3358.066544883165,0.0,17196.0
t4294,0.0,0.0,0.0,0.0,1182.2169173607613,0.0,5609.0,1898.0,8087.783082639238,0.0,16777.0
t4295,0.0,0.0,0.0,0.0,1189.4380094613764,0.0,5464.0,837.0,7776.561990538624,0.0,15267.0
t4296,0.0,0.0,0.0,0.0,1223.0251617456556,0.0,5308.0,7110.974838254344,0.0,0.0,13642.0
t4297,0.0,0.0,0.0,0.0,1205.6557534125432,0.0,5190.0,0.0,6012.344246587457,0.0,12408.0
t4298,0.0,0.0,0.0,0.0,1227.9667407060128,0.0,5116.0,0.0,5302.033259293987,0.0,11646.0
t4299,0.0,0.0,0.0,0.0,2084.9690267537794,0.0,5074.0,4039.0309732462206,0.0,0.0,11198.0
t4300,0.0,0.0,0.0,0.0,2015.3751525902098,0.0,5054.0,0.0,3923.62484740979,0.0,10993.0
t4301,0.0,0.0,0.0,0.0,1144.0055277491956,0.0,5066.0,0.0,4911.994472250804,0.0,11122.0
t4302,0.0,0.0,0.0,534.999512811895,1615.090049444172,13.552796644754837,5124.0,0.0,4434.357641099178,0.0,11722.0
t4303,0.0,0.0,0.0,2856.9701874648813,1579.5946345701836,3320.435177964935,5247.0,0.0,0.0,0.0,13004.0
t4304,0.0,0.0,0.0,5673.906397780574,0.0,8825.0,64.09360221942643,0.0,0.0,0.0,14563.0
t4305,0.0,0.0,0.0,8290.672722350319,0.0,7291.3272776496815,0.0,0.0,0.0,0.0,15582.0
t4306,0.0,0.0,0.0,13873.592808428188,0.0,2412.4071915718123,0.0,0.0,0.0,0.0,16286.0
t4307,0.0,0.0,0.0,17039.0,0.0,0.0,0.0,0.0,0.0,0.0,17039.0
t4308,0.0,0.0,0.0,21756.646854350394,0.0,0.0,0.0,0.0,0.0,0.0,21756.646854350394
t4309,0.0,0.0,0.0,22666.50997137743,0.0,0.0,0.0,0.0,0.0,0.0,22666.50997137743
t4310,0.0,0.0,0.0,23008.618503379592,0.0,30906.318163725864,0.0,0.0,0.0,0.0,53914.93666710546
t4311,0.0,0.0,0.0,20708.48454353525,0.0,7627.554619634575,0.0,0.0,0.0,0.0,28336.039163169826
t4312,0.0,0.0,0.0,16905.25671436226,0.0,3792.743285637742,0.0,0.0,0.0,0.0,20698.0
t4313,0.0,0.0,0.0,11962.88026267142,0.0,10123.0,0.0,0.0,0.0,0.0,22085.88026267142
t4314,0.0,0.0,0.0,5837.681758845439,0.0,14487.93961324292,5072.318241154561,0.0,0.0,0.0,25397.939613242917
t4315,0.0,0.0,0.0,2718.6709936767725,1469.5563840432355,7257.522603266215,5972.0,3144.250019013776,0.0,0.0,20562.0
t4316,0.0,0.0,0.0,3381.0513428724516,466.3591285401435,9405.640871459856,5896.0,625.9486571275484,0.0,0.0,19775.0
t4317,0.0,0.0,0.0,0.0,1518.1139576821308,0.0,5842.0,3607.0,8238.886042317868,0.0,19206.0
t4318,0.0,0.0,0.0,0.0,2064.603637279807,0.0,5769.0,3074.0,7541.396362720193,0.0,18449.0
t4319,0.0,0.0,0.0,0.0,2267.574749366687,0.0,5606.0,1882.0,6997.425250633313,0.0,16753.0
t4320,0.0,0.0,0.0,0.0,1443.9565853426004,0.0,5429.0,584.0,7450.0434146574,0.0,14907.0
t4321,0.0,0.0,0.0,0.0,1186.0797478885074,0.0,5288.0,6961.920252111493,0.0,0.0,13436.0
t4322,0.0,0.0,0.0,0.0,1231.10832614184,0.0,5191.0,0.0,5996.89167385816,0.0,12419.0
t4323,0.0,0.0,0.0,0.0,1767.4074509156255,0.0,5125.0,0.0,4841.592549084375,0.0,11734.0
t4324,0.0,0.0,0.0,0.0,2170.0741991899786,0.0,5085.0,0.0,4055.9258008100214,0.0,11311.0
t4325,0.0,0.0,0.0,0.0,2161.029525544901,0.0,5067.0,0.0,3902.970474455099,0.0,11131.0
t4326,0.0,0.0,0.0,5251.729911480031,0.0,5801.270088519969,0.0,0.0,0.0,0.0,11053.0
t4327,0.0,0.0,0.0,3573.9423236821826,0.0,8157.057676317818,0.0,0.0,0.0,0.0,11731.0
t4328,0.0,0.0,0.0,8308.869984690858,0.0,4762.1300153091415,0.0,0.0,0.0,0.0,13071.0
t4329,0.0,0.0,0.0,14066.483789237918,0.0,556.5162107620818,0.0,0.0,0.0,0.0,14623.0
t4330,0.0,0.0,0.0,18786.85364037416,0.0,23586.89750393563,0.0,0.0,0.0,0.0,42373.75114430979
t4331,0.0,0.0,0.0,22193.38115052337,0.0,0.0,0.0,0.0,0.0,0.0,22193.38115052337
t4332,0.0,0.0,0.0,17725.0,0.0,0.0,0.0,0.0,0.0,0.0,17725.0
t4333,0.0,0.0,0.0,22593.720922015265,0.0,0.0,0.0,0.0,0.0,0.0,22593.720922015265
t4334,0.0,0.0,0.0,21472.76956183796,0.0,0.0,0.0,0.0,0.0,0.0,21472.76956183796
t4335,0.0,0.0,0.0,20249.91353255363,0.0,32758.023134551826,0.0,0.0,0.0,0.0,53007.93666710546
t4336,0.0,0.0,0.0,16919.81452423469,0.0,9701.0,0.0,0.0,0.0,0.0,26620.81452423469
t4337,0.0,0.0,0.0,11937.404095394664,0.0,9336.595904605336,0.0,0.0,0.0,0.0,21274.0
t4338,0.0,0.0,0.0,6023.293834718954,0.0,13966.156942419859,3298.706165281046,0.0,0.0,0.0,23288.15694241986
t4339,0.0,0.0,0.0,3089.8951454238018,957.1132592820751,6437.578406258547,5786.0,109.10485457619825,2246.308334459377,0.0,18626.0
t4340,0.0,0.0,0.0,815.2373528562209,753.7935100532238,3984.5222135579215,5728.0,1962.762647143779,4782.684276388855,0.0,18027.0
t4341,0.0,0.0,0.0,0.0,1072.0090404663472,0.0,5694.0,8043.039163169827,2854.9517963638264,0.0,17664.0
t4342,0.0,0.0,0.0,0.0,2139.3408119430514,0.0,5661.0,8043.039163169827,1477.6200248871219,0.0,17321.0
t4343,0.0,0.0,0.0,0.0,2369.9244584690764,0.0,4870.02438677193,1401.0,6757.075541530923,669.97561322807,16068.0
t4344,0.0,0.0,0.0,0.0,2281.123257981169,0.0,3615.8409128570147,388.0,6556.876742018831,1787.1590871429853,14629.0
t4345,0.0,0.0,0.0,0.0,2388.4873895738915,0.0,4009.1804344533903,0.0,6203.512610426109,800.8195655466097,13402.0
t4346,0.0,0.0,0.0,0.0,2441.61986743786,0.0,5202.0,0.0,4892.38013256214,0.0,12536.0
t4347,0.0,0.0,0.0,0.0,2543.2092508582896,0.0,5143.0,4235.79074914171,0.0,0.0,11922.0
t4348,0.0,0.0,0.0,0.0,2531.3350933525185,0.0,5107.0,0.0,3907.6649066474815,0.0,11546.0
t4349,0.0,0.0,0.0,0.0,2268.557376618074,0.0,5086.0,0.0,3976.442623381926,0.0,11331.0
t4350,0.0,0.0,0.0,5488.2943219070585,0.0,8139.0,0.0,0.0,0.0,0.0,13627.294321907058
t4351,0.0,0.0,0.0,3159.044742317856,0.0,8222.0,177.95525768214384,0.0,0.0,0.0,11559.0
t4352,0.0,0.0,0.0,8196.046958179506,0.0,4493.953041820494,0.0,0.0,0.0,0.0,12690.0
t4353,0.0,0.0,0.0,13986.415834939538,0.0,222.5841650604616,0.0,0.0,0.0,0.0,14209.0
t4354,0.0,0.0,0.0,18062.602599220645,0.0,0.0,0.0,0.0,0.0,0.0,18062.602599220645
t4355,0.0,0.0,0.0,21163.41610204877,0.0,3756.623061121056,0.0,0.0,0.0,0.0,24920.039163169826
t4356,0.0,0.0,0.0,22644.673256568778,0.0,29494.263410536678,0.0,0.0,0.0,0.0,52138.93666710546
t4357,0.0,0.0,0.0,22582.80256461094,0.0,0.0,0.0,0.0,0.0,0.0,22582.80256461094
t4358,0.0,0.0,0.0,21545.558611200122,0.0,0.0,0.0,0.0,0.0,0.0,21545.558611200122
t4359,0.0,0.0,0.0,15158.319529670356,0.0,3939.680470329644,0.0,0.0,0.0,0.0,19098.0
t4360,0.0,0.0,0.0,10070.364979255193,0.0,21352.431113811243,0.0,0.0,0.0,0.0,31422.796093066434
t4361,0.0,0.0,0.0,9404.345177591405,0.0,21799.673403088153,0.0,0.0,0.0,0.0,31204.018580679556
t4362,0.0,0.0,0.0,5706.661469993546,0.0,10984.541680573793,3147.3385300064538,0.0,0.0,0.0,19838.541680573795
t4363,0.0,0.0,0.0,1954.385975374065,796.0269027717758,5299.143488099141,5472.016775118737,1035.614024625935,3486.829609129084,284.9832248812627,18329.0
t4364,0.0,0.0,0.0,2554.8956326119064,722.0090489146144,6783.174720699795,4295.290353258531,3528.630244515154,0.0,0.0,17884.0
t4365,0.0,0.0,0.0,0.0,945.485451745877,0.0,5687.0,2477.0,8489.514548254123,0.0,17599.0
t4366,0.0,0.0,0.0,0.0,1300.46294226025,0.0,5643.0,8043.039163169827,2147.497894569923,0.0,17134.0
t4367,0.0,0.0,0.0,0.0,1621.5933648229047,0.0,5502.0,1115.0,7424.406635177095,0.0,15663.0
t4368,0.0,0.0,0.0,0.0,1824.9688433352514,0.0,4080.9187025996307,1249.0812974003693,6897.031156664749,0.0,14052.0
t4369,0.0,0.0,0.0,0.0,2038.512987920098,0.0,4252.123307714131,0.0,6445.487012079902,131.87669228586856,12868.0
t4370,0.0,0.0,0.0,0.0,2152.4713884341995,0.0,5160.0,4786.5286115658,0.0,0.0,12099.0
t4371,0.0,0.0,0.0,0.0,1900.6109470364195,0.0,5112.0,0.0,4588.389052963581,0.0,11601.0
t4372,0.0,0.0,0.0,0.0,1527.5811879439245,0.0,5089.0,0.0,4743.418812056076,0.0,11360.0
t4373,0.0,0.0,0.0,0.0,1127.7360608569538,0.0,5100.0,0.0,5244.263939143046,0.0,11472.0
t4374,0.0,0.0,0.0,4250.8804827502945,0.0,9825.777567447256,0.0,0.0,0.0,0.0,14076.658050197551
t4375,0.0,0.0,0.0,3311.9017459783972,0.0,8294.31154658996,1647.7867074316437,0.0,0.0,0.0,13254.0
t4376,0.0,0.0,0.0,8217.883672988155,0.0,6719.116327011845,0.0,0.0,0.0,0.0,14937.0
t4377,0.0,0.0,0.0,14121.07557625954,0.0,2114.92442374046,0.0,0.0,0.0,0.0,16236.0
t4378,0.0,0.0,0.0,18379.23496394605,0.0,0.0,0.0,0.0,0.0,0.0,18379.23496394605
t4379,0.0,0.0,0.0,20526.511920129844,0.0,0.0,0.0,0.0,0.0,0.0,20526.511920129844
t4380,0.0,0.0,0.0,21461.851204433635,0.0,33704.08546267182,0.0,0.0,0.0,0.0,55165.93666710546
t4381,0.0,0.0,0.0,21097.905957622825,0.0,24176.89750393563,0.0,0.0,0.0,0.0,45274.803461558455
t4382,0.0,0.0,0.0,20959.606763834712,0.0,6255.432399335114,0.0,0.0,0.0,0.0,27215.039163169826
t4383,0.0,0.0,0.0,19030.696955737407,0.0,288.3030442625932,0.0,0.0,0.0,0.0,19319.0
t4384,0.0,0.0,0.0,15329.37379567144,0.0,3924.6262043285606,0.0,0.0,0.0,0.0,19254.0
t4385,0.0,0.0,0.0,11344.173343093036,0.0,22626.393998418196,0.0,0.0,0.0,0.0,33970.56734151123
t4386,0.0,0.0,0.0,6092.443431613007,0.0,9729.0,3075.2002058647486,167.35636252224413,0.0,0.0,19064.0
t4387,0.0,0.0,0.0,2671.358111591367,37.55164924705764,5644.739802540389,3576.554091726021,529.6418884086329,3959.708548212553,2210.445908273979,18630.0
t4388,0.0,0.0,0.0,2059.930096949201,14.247764085188354,7061.00705191727,3377.763327324727,3021.3065757260715,2433.745183997542,0.0,17968.0
t4389,0.0,0.0,0.0,0.0,280.6068172972319,0.0,4459.327782352204,3640.672217647796,9138.393182702768,0.0,17519.0
t4390,0.0,0.0,0.0,0.0,1395.2838519901654,0.0,5445.461233999213,2198.5387660007873,7908.716148009835,0.0,16948.0
t4391,0.0,0.0,0.0,0.0,1969.0353520012434,0.0,4511.1847647284685,1863.8152352715315,7015.964647998757,0.0,15360.0
t4392,0.0,0.0,0.0,0.0,1992.9287333353684,0.0,5312.0,0.0,6376.071266664631,0.0,13681.0
t4393,0.0,0.0,0.0,0.0,2208.0928084667125,0.0,5193.0,5042.907191533288,0.0,0.0,12444.0
t4394,0.0,0.0,0.0,0.0,2226.3575890687084,0.0,5123.0,0.0,4361.642410931292,0.0,11711.0
t4395,0.0,0.0,0.0,0.0,2340.227193102512,0.0,5075.0,0.0,3794.772806897488,0.0,11210.0
t4396,0.0,0.0,0.0,0.0,1462.8520428683175,0.0,5050.0,0.0,4444.147957131682,0.0,10957.0
t4397,0.0,0.0,0.0,0.0,1621.1692667083948,0.0,5055.0,0.0,4326.830733291605,0.0,11003.0
t4398,0.0,0.0,0.0,5244.451006543814,0.0,6156.548993456186,0.0,0.0,0.0,0.0,11401.0
t4399,0.0,0.0,0.0,3355.575175595695,0.0,7372.72137474663,1980.7034496576744,0.0,0.0,0.0,12709.0
t4400,0.0,0.0,0.0,8279.754364945993,0.0,6088.245635054007,0.0,0.0,0.0,0.0,14368.0
t4401,0.0,0.0,0.0,14441.347393453056,0.0,1190.6526065469443,0.0,0.0,0.0,0.0,15632.0
t4402,0.0,0.0,0.0,19150.798887184974,0.0,0.0,0.0,0.0,0.0,0.0,19150.798887184974
t4403,0.0,0.0,0.0,22775.693545420672,0.0,23875.89750393563,0.0,0.0,0.0,0.0,46651.5910493563
t4404,0.0,0.0,0.0,24322.460844366626,0.0,0.0,0.0,0.0,0.0,0.0,24322.460844366626
t4405,0.0,0.0,0.0,23980.352312364463,0.0,30859.584354740993,0.0,0.0,0.0,0.0,54839.93666710546
t4406,0.0,0.0,0.0,23208.78838912554,0.0,0.0,0.0,0.0,0.0,0.0,23208.78838912554
t4407,0.0,0.0,0.0,20417.328346086604,0.0,24694.569157849026,0.0,0.0,0.0,0.0,45111.89750393563
t4408,0.0,0.0,0.0,16472.16187065739,0.0,9713.0,0.0,0.0,0.0,0.0,26185.16187065739
t4409,0.0,0.0,0.0,11853.696688628175,0.0,7230.303311371825,0.0,0.0,0.0,0.0,19084.0
t4410,0.0,0.0,0.0,6227.103172933009,0.0,11940.01384402901,1054.1662832845611,0.0,0.0,1916.73054378243,21138.01384402901
t4411,0.0,0.0,0.0,2645.88194431461,114.60301040529752,3740.5718739523345,1027.1295187349624,4932.988536950428,5690.8251156423685,0.0,18152.0
t4412,0.0,0.0,0.0,0.0,72.19032545760938,0.0,2675.751504934653,2257.0,9299.80967454239,2981.248495065347,17286.0
t4413,0.0,0.0,0.0,0.0,317.510432251954,0.0,3661.51216067529,3973.48783932471,8984.489567748045,0.0,16937.0
t4414,0.0,0.0,0.0,0.0,709.7039315600267,0.0,2970.3450759669954,4159.654924033004,8465.296068439973,0.0,16305.0
t4415,0.0,0.0,0.0,0.0,676.2903633075166,0.0,4383.323508875305,728.0,8258.709636692483,1065.6764911246946,15112.0
t4416,0.0,0.0,0.0,0.0,1179.395446184909,0.0,5205.252429899166,0.0,7421.352123915925,0.0,13806.0
t4417,0.0,0.0,0.0,0.0,1972.8870842621552,0.0,5218.0,0.0,5518.112915737845,0.0,12709.0
t4418,0.0,0.0,0.0,0.0,2002.9407692654258,0.0,5146.0,4806.059230734574,0.0,0.0,11955.0
t4419,0.0,0.0,0.0,0.0,1541.26643724106,0.0,5100.0,0.0,4828.73356275894,0.0,11470.0
t4420,0.0,0.0,0.0,0.0,1548.5673872038935,0.0,5078.0,0.0,4618.432612796107,0.0,11245.0
t4421,0.0,0.0,0.0,0.0,431.8239462678859,0.0,5080.0,0.0,5749.176053732114,0.0,11261.0
t4422,0.0,0.0,0.0,0.0,349.31354913483665,0.0,5093.0,0.0,5953.686450865163,0.0,11396.0
t4423,0.0,0.0,0.0,979.0127139210867,45.47566175524774,1639.888394015335,3890.643167611088,0.0,5211.980062697243,0.0,11767.0
t4424,0.0,0.0,0.0,5528.328299056248,0.0,6910.671700943752,0.0,0.0,0.0,0.0,12439.0
t4425,0.0,0.0,0.0,10743.663685855197,0.0,21582.828656772075,0.0,0.0,0.0,0.0,32326.492342627273
t4426,0.0,0.0,0.0,15780.665901716846,0.0,0.0,0.0,0.0,0.0,0.0,15780.665901716846
t4427,0.0,0.0,0.0,23405.318822403377,0.0,0.0,0.0,0.0,0.0,0.0,23405.318822403377
t4428,0.0,0.0,0.0,20835.86537991904,0.0,0.0,0.0,0.0,0.0,0.0,20835.86537991904
t4429,0.0,0.0,0.0,21258.04186621958,0.0,0.0,0.0,0.0,0.0,0.0,21258.04186621958
t4430,0.0,0.0,0.0,20679.36892379039,0.0,33635.56774331507,0.0,0.0,0.0,0.0,54314.93666710546
t4431,0.0,0.0,0.0,19605.73044569849,0.0,6331.308717471336,0.0,0.0,0.0,0.0,25937.039163169826
t4432,0.0,0.0,0.0,16304.747057124418,0.0,32221.77402290462,0.0,0.0,0.0,0.0,48526.52108002904
t4433,0.0,0.0,0.0,11853.696688628175,0.0,6474.303311371825,0.0,0.0,0.0,0.0,18328.0
t4434,0.0,0.0,0.0,5997.817667442197,0.0,14420.175630019145,2042.2063718338807,796.9759607239228,0.0,0.0,23257.175630019145
t4435,0.0,0.0,0.0,2551.2561801437982,616.9548000378126,7420.156163003273,1942.0162278231967,5588.616628991919,0.0,0.0,18119.0
t4436,0.0,0.0,0.0,0.0,472.29716059116595,189.7391530265677,2530.2778927487934,5605.722107251207,8765.963686382267,0.0,17564.0
t4437,0.0,0.0,0.0,0.0,319.57718507339115,0.0,2415.6182479520144,5513.381752047986,9056.42281492661,0.0,17305.0
t4438,0.0,0.0,0.0,0.0,807.1445133343059,0.0,2995.4332437857365,1947.0,8475.855486665694,2619.5667562142635,16845.0
t4439,0.0,0.0,0.0,0.0,1083.9189627900591,0.0,2939.549499538573,8043.039163169827,3871.4923745015412,0.0,15938.0
t4440,0.0,0.0,0.0,0.0,1244.917293568958,0.0,3537.3976036174554,2289.6023963825446,7602.0827064310415,0.0,14674.0
t4441,0.0,0.0,0.0,0.0,1274.6357545301873,0.0,4689.911567865814,0.0,7349.364245469813,247.0884321341864,13561.0
t4442,0.0,0.0,0.0,0.0,1713.3984091249824,0.0,3881.9752167635547,0.0,6754.601590875018,436.0247832364453,12786.000000000002
t4443,0.0,0.0,0.0,0.0,1832.212134555941,0.0,3762.524451722986,0.0,6536.787865444059,161.4755482770138,12293.000000000002
t4444,0.0,0.0,0.0,0.0,1997.8714684190713,0.0,3542.3760138632147,0.0,6315.128531580929,155.62398613678533,12011.0
t4445,0.0,0.0,0.0,0.0,2452.0442876510374,0.0,4951.3904636722355,0.0,4661.565248676727,0.0,12065.0
t4446,0.0,0.0,0.0,4705.812041263811,0.0,7754.187958736189,0.0,0.0,0.0,0.0,12460.0
t4447,0.0,0.0,0.0,3097.1740503600176,0.0,8192.665571754298,2500.1603778856843,0.0,0.0,0.0,13790.0
t4448,0.0,0.0,0.0,8126.897361285452,0.0,7408.102638714548,0.0,0.0,0.0,0.0,15535.0
t4449,0.0,0.0,0.0,14146.551743536296,0.0,2806.4482564637037,0.0,0.0,0.0,0.0,16953.0
t4450,0.0,0.0,0.0,18448.384560840106,0.0,25855.512943095524,0.0,0.0,0.0,0.0,44303.89750393563
t4451,0.0,0.0,0.0,21461.851204433635,0.0,0.0,0.0,0.0,0.0,0.0,21461.851204433635
t4452,0.0,0.0,0.0,21720.252329669314,0.0,5662.786833500511,0.0,0.0,0.0,0.0,27383.039163169826
t4453,0.0,0.0,0.0,21050.593075537417,0.0,32914.34359156804,0.0,0.0,0.0,0.0,53964.93666710546
t4454,0.0,0.0,0.0,20388.21272634174,0.0,7556.826436828087,0.0,0.0,0.0,0.0,27945.039163169826
t4455,0.0,0.0,0.0,16628.65832678604,0.0,32011.70567491092,0.0,0.0,0.0,0.0,48640.36400169696
t4456,0.0,0.0,0.0,14233.898602770892,0.0,5838.1013972291075,0.0,0.0,0.0,0.0,20072.0
t4457,0.0,0.0,0.0,10972.949191346008,0.0,9922.0,0.0,0.0,0.0,0.0,20894.949191346008
t4458,0.0,0.0,0.0,6136.116861230305,0.0,14040.69732396601,3841.8831387696946,0.0,0.0,0.0,24018.69732396601
t4459,0.0,0.0,0.0,2806.0178529113673,606.1184222984548,7304.957391522857,2728.0848145333757,900.9821470886327,1875.9241861786877,3126.9151854666243,19349.0
t4460,0.0,0.0,0.0,2125.4402413751473,448.31898911916375,7887.727647247315,2503.4161173179245,4367.143641306929,1307.9533636335218,0.0,18640.0
t4461,0.0,0.0,0.0,0.0,630.0471054839018,0.0,3641.1923356742277,5013.807664325772,8927.952894516098,0.0,18213.0
t4462,0.0,0.0,0.0,0.0,649.9942938483471,0.0,4960.227125761337,3228.7728742386626,8791.005706151653,0.0,17630.0
t4463,0.0,0.0,0.0,0.0,99.74602363162265,0.0,5536.0,8043.039163169827,2341.2148131985505,0.0,16020.0
t4464,0.0,0.0,0.0,0.0,326.961862161361,0.0,5373.0,165.0,8448.03813783864,0.0,14313.0
t4465,0.0,0.0,0.0,0.0,157.74357716191636,0.0,5094.112219378778,0.0,7786.144203459306,0.0,13038.0
t4466,0.0,0.0,0.0,0.0,279.7331630769635,0.0,3845.729088118355,0.0,8073.266836923037,14.270911881645134,12213.0
t4467,0.0,0.0,0.0,0.0,581.4466000968863,0.0,3269.699182713368,0.0,7663.553399903114,162.30081728663208,11677.0
t4468,0.0,0.0,0.0,0.0,527.4418336348557,0.0,3013.5123227254066,0.0,5754.558166365145,2076.4876772745934,11372.000000000002
t4469,0.0,0.0,0.0,0.0,402.6623927671639,0.0,1422.5987430868772,1767.4012569131228,7782.3376072328365,0.0,11375.0
t4470,0.0,0.0,0.0,5517.409941651924,0.0,6217.590058348076,0.0,0.0,0.0,0.0,11735.0
t4471,0.0,0.0,0.0,3086.2556929556936,4.541821509837113,8226.547563366184,973.8857023196126,0.0,0.0,720.7692198486718,13012.0
t4472,0.0,0.0,0.0,8065.0266693276135,0.0,6651.9733306723865,0.0,0.0,0.0,0.0,14717.0
t4473,0.0,0.0,0.0,14019.170907152513,0.0,2134.829092847487,0.0,0.0,0.0,0.0,16154.0
t4474,0.0,0.0,0.0,18390.153321350375,0.0,0.0,0.0,0.0,0.0,0.0,18390.153321350375
t4475,0.0,0.0,0.0,21520.08244392337,0.0,33413.85422318209,0.0,0.0,0.0,0.0,54933.93666710546
t4476,0.0,0.0,0.0,21753.00740188229,0.0,0.0,0.0,0.0,0.0,0.0,21753.00740188229
t4477,0.0,0.0,0.0,22997.70014597527,0.0,4570.3390171945575,0.0,0.0,0.0,0.0,27568.039163169826
t4478,0.0,0.0,0.0,22346.238154183913,0.0,34058.698512921546,0.0,0.0,0.0,0.0,56404.93666710546
t4479,0.0,0.0,0.0,20315.423676979575,0.0,0.0,0.0,0.0,0.0,0.0,20315.423676979575
t4480,0.0,0.0,0.0,16716.005186020637,0.0,32872.30826185285,0.0,0.0,0.0,0.0,49588.31344787349
t4481,0.0,0.0,0.0,12082.98219411899,0.0,25513.13968375098,0.0,0.0,0.0,0.0,37596.12187786997
t4482,0.0,0.0,0.0,6001.457119910305,0.0,14596.361986400958,2280.039509170644,0.0,0.0,2277.503370919051,25155.361986400956
t4483,0.0,0.0,0.0,1961.6648803102817,100.76039901290788,4736.702427341816,2329.424671314628,2403.2553399016947,5061.537173645276,3315.6551084733956,19909.0
t4484,0.0,0.0,0.0,65.51014442594632,143.82424263101032,6.7763983223774185,3419.0030511664263,5900.4868044076275,9591.399359046613,0.0,19127.0
t4485,0.0,0.0,0.0,0.0,222.19896154040208,0.0,5155.136471879423,4017.863528120577,9465.801038459598,0.0,18861.0
t4486,0.0,0.0,0.0,0.0,336.17337449215694,0.0,5753.0,8043.039163169827,4151.787462338016,0.0,18284.0
